year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2014","170301","Hope College","MI","10","50700","33700","","46200","","30600","63800","","55500","45800","52200","","Suppressed data","Suppressed data","45800","58300"
"2014","170301","Hope College","MI","8","43500","25400","","40000","","28500","55500","","","","","","","","",""
"2014","170301","Hope College","MI","6","39200","23300","","36500","","23900","49800","","34800","39500","40000","","Suppressed data","Suppressed data","35600","44600"
"2014","421665","Houghton Lake Institute of Cosmetology LLC","MI","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","421665","Houghton Lake Institute of Cosmetology LLC","MI","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","421665","Houghton Lake Institute of Cosmetology LLC","MI","6","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","444653","In Session Arts of Cosmetology Beauty School","MI","10","18200","13400","","15700","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","444653","In Session Arts of Cosmetology Beauty School","MI","8","19100","14900","","15600","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","444653","In Session Arts of Cosmetology Beauty School","MI","6","16400","11500","","15300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","445124","International Academy of Design and Technology-Troy","MI","10","31700","24700","","27400","","13800","43200","","27100","34800","38400","","31700","31600","31700","31600"
"2014","445124","International Academy of Design and Technology-Troy","MI","8","28100","20700","","24900","","12800","39000","","","","","","","","",""
"2014","445124","International Academy of Design and Technology-Troy","MI","6","26000","19400","","22500","","12700","34700","","22800","29500","31000","","25100","27100","25100","26900"
"2014","455053","International Cosmetology Academy","MI","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","455053","International Cosmetology Academy","MI","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","455053","International Cosmetology Academy","MI","6","17700","12600","","15300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","443137","Irene's Myomassology Institute","MI","10","29100","20800","","25600","","13900","41200","","23200","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","443137","Irene's Myomassology Institute","MI","8","29100","22600","","23900","","12300","40800","","","","","","","","",""
"2014","443137","Irene's Myomassology Institute","MI","6","26200","21600","","21700","","11600","34600","","21700","Suppressed data","Suppressed data","","23300","27000","23800","34700"
"2014","442338","ITT Technical Institute-Canton","MI","10","44000","32700","","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2014","442338","ITT Technical Institute-Canton","MI","8","37900","27000","","33500","","18400","51000","","","","","","","","",""
"2014","442338","ITT Technical Institute-Canton","MI","6","34800","25200","","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2014","479585","ITT Technical Institute-Southfield","MI","10","44000","32700","","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2014","479585","ITT Technical Institute-Southfield","MI","8","37900","27000","","33500","","18400","51000","","","","","","","","",""
"2014","479585","ITT Technical Institute-Southfield","MI","6","34800","25200","","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2014","448479","ITT Technical Institute-Swartz Creek","MI","10","44000","32700","","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2014","448479","ITT Technical Institute-Swartz Creek","MI","8","37900","27000","","33500","","18400","51000","","","","","","","","",""
"2014","448479","ITT Technical Institute-Swartz Creek","MI","6","34800","25200","","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2014","261472","ITT Technical Institute-Troy","MI","10","44000","32700","","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2014","261472","ITT Technical Institute-Troy","MI","8","37900","27000","","33500","","18400","51000","","","","","","","","",""
"2014","261472","ITT Technical Institute-Troy","MI","6","34800","25200","","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2014","170417","ITT Technical Institute-Wyoming","MI","10","44000","32700","","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2014","170417","ITT Technical Institute-Wyoming","MI","8","37900","27000","","33500","","18400","51000","","","","","","","","",""
"2014","170417","ITT Technical Institute-Wyoming","MI","6","34800","25200","","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2014","459709","ITT Technical InstituteDearborn","MI","10","44000","32700","","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2014","459709","ITT Technical InstituteDearborn","MI","8","37900","27000","","33500","","18400","51000","","","","","","","","",""
"2014","459709","ITT Technical InstituteDearborn","MI","6","34800","25200","","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2014","170444","Jackson Community College","MI","10","34100","24100","","30500","","16700","47100","","30600","36200","42100","","34800","33700","30200","42200"
"2014","170444","Jackson Community College","MI","8","32100","22800","","28700","","15600","44600","","","","","","","","",""
"2014","170444","Jackson Community College","MI","6","28000","19300","","25300","","13900","39200","","24100","31400","35200","","27200","28800","25400","32000"
"2014","170532","Kalamazoo College","MI","10","54400","43200","","48700","","31300","67400","","Suppressed data","Suppressed data","57100","","Suppressed data","Suppressed data","44800","66300"
"2014","170532","Kalamazoo College","MI","8","48100","34800","","42800","","25800","60400","","","","","","","","",""
"2014","170532","Kalamazoo College","MI","6","39600","28600","","34500","","22400","49900","","Suppressed data","Suppressed data","41400","","Suppressed data","Suppressed data","34000","45100"
"2014","170541","Kalamazoo Valley Community College","MI","10","34300","27100","","30000","","16300","46400","","31300","35900","46200","","35200","33500","30200","40000"
"2014","170541","Kalamazoo Valley Community College","MI","8","32500","22900","","29600","","16700","44400","","","","","","","","",""
"2014","170541","Kalamazoo Valley Community College","MI","6","28100","20500","","24700","","13900","37900","","24500","32100","34400","","28100","28100","24300","31900"
"2014","170550","Kellogg Community College","MI","10","34500","23000","","31500","","17500","47800","","30200","37900","40700","","34500","34500","31800","39900"
"2014","170550","Kellogg Community College","MI","8","31800","21000","","29500","","16100","44500","","","","","","","","",""
"2014","170550","Kellogg Community College","MI","6","28300","19000","","25700","","14400","38700","","24400","31300","37000","","27100","29100","25700","32900"
"2014","169983","Kettering University","MI","10","78500","35500","","80500","","59600","96200","","74800","77100","80200","","Suppressed data","Suppressed data","74400","79200"
"2014","169983","Kettering University","MI","8","75700","30000","","77500","","62100","89000","","","","","","","","",""
"2014","169983","Kettering University","MI","6","66100","26000","","70700","","52900","81200","","59700","63900","68600","","Suppressed data","Suppressed data","68500","65600"
"2014","170587","Kirtland Community College","MI","10","29800","22700","","25400","","13600","40800","","27400","31300","38400","","30700","28900","27200","34500"
"2014","170587","Kirtland Community College","MI","8","28100","20600","","24500","","13700","38800","","","","","","","","",""
"2014","170587","Kirtland Community College","MI","6","26100","17900","","22900","","13200","35000","","23300","28800","35300","","24500","27300","24400","28900"
"2014","171881","Kuyper College","MI","10","35200","32400","","28600","","13600","44100","","Suppressed data","Suppressed data","35100","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","171881","Kuyper College","MI","8","28200","17200","","26700","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","171881","Kuyper College","MI","6","27000","16500","","27200","","15600","34300","","Suppressed data","26700","Suppressed data","","Suppressed data","Suppressed data","23300","32300"
"2014","170620","Lake Michigan College","MI","10","27200","19500","","24100","","12000","38600","","25700","Suppressed data","Suppressed data","","28000","26500","25300","31300"
"2014","170620","Lake Michigan College","MI","8","27100","20200","","23600","","12500","36400","","","","","","","","",""
